KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult4133,keyMedecin23,KeyPatient47406,Name47406,FistName47406,NS04134,45,75.68121549779329,38.54042017185031,110.40588267198436,0,Pathology64,KeyTreatment4133
KeyConsult4134,keyMedecin25,KeyPatient46033,Name46033,FistName46033,NS04135,23,63.69177321503832,37.477951189027756,72.14759862721124,1,Pathology56,KeyTreatment4134
KeyConsult4135,keyMedecin12,KeyPatient29984,Name29984,FistName29984,NS04136,59,79.3518496761306,38.04030362088808,85.0932030445078,0,Pathology83,KeyTreatment4135
KeyConsult4136,keyMedecin22,KeyPatient17678,Name17678,FistName17678,NS04137,38,79.87688295757349,38.54458535542739,109.43143542701704,1,Pathology64,KeyTreatment4136
KeyConsult4137,keyMedecin5,KeyPatient11733,Name11733,FistName11733,NS04138,17,59.63044084568371,37.33871222168188,117.05944745042605,0,Pathology9,KeyTreatment4137
KeyConsult4138,keyMedecin23,KeyPatient45717,Name45717,FistName45717,NS04139,20,59.563465837074595,37.6185772066791,100.58152689483086,0,Pathology28,KeyTreatment4138
KeyConsult4139,keyMedecin10,KeyPatient18905,Name18905,FistName18905,NS04140,48,75.40136931472912,40.541411237814934,81.51567237474337,1,Pathology91,KeyTreatment4139
KeyConsult4140,keyMedecin12,KeyPatient38232,Name38232,FistName38232,NS04141,27,59.736161949313285,37.59752241913131,126.78717890203194,0,Pathology47,KeyTreatment4140
KeyConsult4141,keyMedecin25,KeyPatient899,Name899,FistName899,NS04142,67,63.62591734804262,40.085030683704595,124.01760623841287,1,Pathology79,KeyTreatment4141
KeyConsult4142,keyMedecin24,KeyPatient18106,Name18106,FistName18106,NS04143,69,65.64667322490112,40.02792243404403,125.91675787555677,1,Pathology71,KeyTreatment4142
KeyConsult4143,keyMedecin5,KeyPatient48980,Name48980,FistName48980,NS04144,24,62.29603170232684,37.4773880618051,143.88284953995398,0,Pathology25,KeyTreatment4143
KeyConsult4144,keyMedecin29,KeyPatient7536,Name7536,FistName7536,NS04145,21,62.82073252137941,37.33839797573841,84.44207660785256,0,Pathology52,KeyTreatment4144
KeyConsult4145,keyMedecin2,KeyPatient35112,Name35112,FistName35112,NS04146,23,58.69846926710232,37.36510019283742,127.79683980824313,0,Pathology29,KeyTreatment4145
KeyConsult4146,keyMedecin11,KeyPatient49817,Name49817,FistName49817,NS04147,49,90.56203107890661,38.51147285981584,114.70361739211572,0,Pathology63,KeyTreatment4146
KeyConsult4147,keyMedecin21,KeyPatient26548,Name26548,FistName26548,NS04148,22,54.832200480684655,37.610734388489924,94.25321491449616,0,Pathology2,KeyTreatment4147
KeyConsult4148,keyMedecin19,KeyPatient14368,Name14368,FistName14368,NS04149,19,59.11470777285332,37.60185074825746,100.50192732234834,0,Pathology39,KeyTreatment4148
KeyConsult4149,keyMedecin14,KeyPatient16692,Name16692,FistName16692,NS04150,50,61.85802440062866,38.40371205642733,113.32417519782155,0,Pathology67,KeyTreatment4149
KeyConsult4150,keyMedecin29,KeyPatient11223,Name11223,FistName11223,NS04151,25,65.15674894465255,37.35977840967455,140.21154392424694,0,Pathology54,KeyTreatment4150
KeyConsult4151,keyMedecin27,KeyPatient12411,Name12411,FistName12411,NS04152,57,69.53045683865948,38.499984836463625,111.93870963330201,0,Pathology64,KeyTreatment4151
KeyConsult4152,keyMedecin19,KeyPatient26187,Name26187,FistName26187,NS04153,63,70.89109732982989,40.02700896494998,124.12282148392434,1,Pathology76,KeyTreatment4152
KeyConsult4153,keyMedecin3,KeyPatient25626,Name25626,FistName25626,NS04154,20,64.5008500091011,37.53399183904959,76.06226524783834,0,Pathology3,KeyTreatment4153
KeyConsult4154,keyMedecin18,KeyPatient17056,Name17056,FistName17056,NS04155,32,67.91526953147483,37.36910892208279,134.11509112375407,0,Pathology50,KeyTreatment4154
KeyConsult4155,keyMedecin1,KeyPatient18177,Name18177,FistName18177,NS04156,15,64.25280600021944,37.6119357225015,123.38352555419124,0,Pathology42,KeyTreatment4155
KeyConsult4156,keyMedecin23,KeyPatient28967,Name28967,FistName28967,NS04157,56,80.88031131016605,37.997207949307786,86.51743123774543,0,Pathology90,KeyTreatment4156
KeyConsult4157,keyMedecin26,KeyPatient3168,Name3168,FistName3168,NS04158,26,61.15076035974459,37.48092827810427,123.40684645245977,0,Pathology19,KeyTreatment4157
KeyConsult4158,keyMedecin18,KeyPatient15347,Name15347,FistName15347,NS04159,63,75.75999469655038,40.03349109532569,119.11007121675283,0,Pathology75,KeyTreatment4158
KeyConsult4159,keyMedecin17,KeyPatient551,Name551,FistName551,NS04160,28,64.00090789261245,37.45386510716537,141.51000277358483,0,Pathology31,KeyTreatment4159
KeyConsult4160,keyMedecin24,KeyPatient32057,Name32057,FistName32057,NS04161,59,86.77210948597956,37.917614904186344,90.97179614787645,1,Pathology84,KeyTreatment4160
KeyConsult4161,keyMedecin18,KeyPatient2581,Name2581,FistName2581,NS04162,44,68.6969221384771,38.51163082882645,114.70321888208335,0,Pathology64,KeyTreatment4161
KeyConsult4162,keyMedecin18,KeyPatient30166,Name30166,FistName30166,NS04163,17,62.21863377757674,37.63807554408659,142.37776349270976,0,Pathology15,KeyTreatment4162
KeyConsult4163,keyMedecin22,KeyPatient19197,Name19197,FistName19197,NS04164,20,67.51806339526837,37.47562313146774,108.4708446564954,0,Pathology42,KeyTreatment4163
KeyConsult4164,keyMedecin1,KeyPatient9789,Name9789,FistName9789,NS04165,20,60.43900113664393,37.392468978213586,124.77706726321989,0,Pathology43,KeyTreatment4164
KeyConsult4165,keyMedecin14,KeyPatient33596,Name33596,FistName33596,NS04166,18,60.46048567794914,37.64179423388049,86.29513052517305,0,Pathology53,KeyTreatment4165
KeyConsult4166,keyMedecin22,KeyPatient45772,Name45772,FistName45772,NS04167,46,78.3178519383353,38.01866150817916,89.10076183095639,0,Pathology89,KeyTreatment4166
KeyConsult4167,keyMedecin7,KeyPatient48471,Name48471,FistName48471,NS04168,42,82.95675019186655,38.015237311065285,89.91273909382535,1,Pathology86,KeyTreatment4167
KeyConsult4168,keyMedecin4,KeyPatient22314,Name22314,FistName22314,NS04169,21,58.68082270135823,37.56806208106022,106.4511771576888,1,Pathology22,KeyTreatment4168
KeyConsult4169,keyMedecin15,KeyPatient46746,Name46746,FistName46746,NS04170,14,60.053573899498694,37.72375626983206,108.1755476557177,0,Pathology55,KeyTreatment4169
KeyConsult4170,keyMedecin12,KeyPatient48463,Name48463,FistName48463,NS04171,27,64.43564421484346,37.60606616970618,125.73013209853164,1,Pathology49,KeyTreatment4170
KeyConsult4171,keyMedecin1,KeyPatient19887,Name19887,FistName19887,NULL,20,67.46632400401096,37.474444614268336,125.10146375644524,0,Pathology18,KeyTreatment4171
KeyConsult4172,keyMedecin4,KeyPatient4298,Name4298,FistName4298,NS04173,37,75.72118259967972,37.89079878646276,92.25322777291811,1,Pathology90,KeyTreatment4172
KeyConsult4173,keyMedecin25,KeyPatient47165,Name47165,FistName47165,NS04174,23,56.123321230889594,37.68259781526921,120.73064590398218,0,Pathology38,KeyTreatment4173
KeyConsult4174,keyMedecin11,KeyPatient13453,Name13453,FistName13453,NS04175,48,75.33633252323169,40.38032363691417,79.5318495474324,1,Pathology98,KeyTreatment4174
KeyConsult4175,keyMedecin14,KeyPatient30482,Name30482,FistName30482,NS04176,14,60.339675388822144,37.348389726050364,95.18520414047042,0,Pathology29,KeyTreatment4175
KeyConsult4176,keyMedecin17,KeyPatient6758,Name6758,FistName6758,NS04177,21,58.25801684761854,37.48423459109461,151.00418911070335,0,Pathology35,KeyTreatment4176
KeyConsult4177,keyMedecin21,KeyPatient42046,Name42046,FistName42046,NS04178,87,66.07715041964278,39.99906584391784,125.00791689560597,0,Pathology80,KeyTreatment4177
KeyConsult4178,keyMedecin9,KeyPatient21125,Name21125,FistName21125,NS04179,21,56.80813461992954,37.48972745933904,130.52887993744704,0,Pathology46,KeyTreatment4178
KeyConsult4179,keyMedecin14,KeyPatient27984,Name27984,FistName27984,NS04180,44,63.68151246726799,38.48212721048775,110.54819777033104,0,Pathology67,KeyTreatment4179
KeyConsult4180,keyMedecin3,KeyPatient1763,Name1763,FistName1763,NS04181,32,73.18081575528271,38.73220564850541,103.89675734856776,1,Pathology64,KeyTreatment4180
KeyConsult4181,keyMedecin1,KeyPatient12297,Name12297,FistName12297,NS04182,24,58.15500019125447,37.500069036665224,97.8496208727949,0,Pathology4,KeyTreatment4181
KeyConsult4182,keyMedecin23,KeyPatient40461,Name40461,FistName40461,NS04183,51,82.44962462177935,38.08369992390435,90.66248737686526,1,Pathology81,KeyTreatment4182
KeyConsult4183,keyMedecin4,KeyPatient7984,Name7984,FistName7984,NS04184,21,56.685803264425275,37.49251702670182,117.3228834048098,0,Pathology16,KeyTreatment4183
KeyConsult4184,keyMedecin22,KeyPatient42643,Name42643,FistName42643,NS04185,53,78.20394577083069,38.122377863969504,91.51094207661046,0,Pathology84,KeyTreatment4184
KeyConsult4185,keyMedecin12,KeyPatient28744,Name28744,FistName28744,NS04186,28,59.021839587739144,37.41849374175602,111.07353270108152,0,Pathology59,KeyTreatment4185
KeyConsult4186,keyMedecin23,KeyPatient9991,Name9991,FistName9991,NS04187,24,59.961535441702175,37.447096089158215,105.79595257344184,0,Pathology10,KeyTreatment4186
KeyConsult4187,keyMedecin10,KeyPatient30219,Name30219,FistName30219,NS04188,46,79.60629328060872,37.964322635668694,88.91195292677435,0,Pathology85,KeyTreatment4187
KeyConsult4188,keyMedecin18,KeyPatient38208,Name38208,FistName38208,NS04189,15,61.017642103983334,37.525212542398826,105.82133899784316,0,Pathology21,KeyTreatment4188
KeyConsult4189,keyMedecin24,KeyPatient46022,Name46022,FistName46022,NS04190,43,79.35492926660832,38.084476877939075,86.73179711570427,0,Pathology83,KeyTreatment4189
KeyConsult4190,keyMedecin26,KeyPatient49741,Name49741,FistName49741,NS04191,37,82.84132828718724,38.51969871560001,117.93378561607872,0,Pathology68,KeyTreatment4190
KeyConsult4191,keyMedecin11,KeyPatient15717,Name15717,FistName15717,NS04192,50,72.07955712926658,38.60055196684443,116.31512183022657,0,Pathology70,KeyTreatment4191
KeyConsult4192,keyMedecin22,KeyPatient17542,Name17542,FistName17542,NS04193,42,76.64400792494027,40.50732214057178,79.86736621200357,1,Pathology99,KeyTreatment4192
KeyConsult4193,keyMedecin18,KeyPatient2095,Name2095,FistName2095,NS04194,25,63.544875588704905,37.743596793249736,120.26693194857901,0,Pathology55,KeyTreatment4193
KeyConsult4194,keyMedecin13,KeyPatient12178,Name12178,FistName12178,NS04195,25,58.96199679652499,37.48062061291773,129.40753742646538,0,Pathology36,KeyTreatment4194
KeyConsult4195,keyMedecin10,KeyPatient40628,Name40628,FistName40628,NS04196,49,81.53559685911216,38.07634525555983,91.04559967216204,1,Pathology81,KeyTreatment4195
KeyConsult4196,keyMedecin5,KeyPatient43539,Name43539,FistName43539,NS04197,46,75.55112684732588,40.721201703424995,80.09828879595022,0,Pathology99,KeyTreatment4196
KeyConsult4197,keyMedecin3,KeyPatient25992,Name25992,FistName25992,NS04198,73,71.43429342287743,39.93942972286429,123.53303300348675,0,Pathology75,KeyTreatment4197
KeyConsult4198,keyMedecin18,KeyPatient3208,Name3208,FistName3208,NS04199,41,68.45659993350506,40.59993462619488,79.36782557577261,0,Pathology98,KeyTreatment4198
KeyConsult4199,keyMedecin11,KeyPatient27955,Name27955,FistName27955,NS04200,16,61.21789432529711,37.438928721125464,124.8314318504148,0,Pathology42,KeyTreatment4199
KeyConsult4200,keyMedecin17,KeyPatient21000,Name21000,FistName21000,NS04201,45,71.73856783952934,38.454187998039615,106.65406569084772,0,Pathology65,KeyTreatment4200
KeyConsult4201,keyMedecin21,KeyPatient29602,Name29602,FistName29602,NS04202,44,81.02219323914439,38.419575798845706,107.3912343485907,0,Pathology65,KeyTreatment4201
KeyConsult4202,keyMedecin14,KeyPatient2533,Name2533,FistName2533,NS04203,15,56.67558903305416,37.52727996387366,97.14696135051483,0,Pathology12,KeyTreatment4202
KeyConsult4203,keyMedecin22,KeyPatient22820,Name22820,FistName22820,NS04204,15,56.932439827763076,37.49317179512262,92.56113963937516,0,Pathology53,KeyTreatment4203
KeyConsult4204,keyMedecin9,KeyPatient47616,Name47616,FistName47616,NS04205,34,74.96018949637346,40.58918050488706,82.30140121253618,1,Pathology93,KeyTreatment4204
KeyConsult4205,keyMedecin15,KeyPatient14152,Name14152,FistName14152,NS04206,16,56.48456344131546,37.58077266111634,89.8964660737952,0,Pathology42,KeyTreatment4205
KeyConsult4206,keyMedecin29,KeyPatient19082,Name19082,FistName19082,NS04207,17,65.43267934739474,37.50944470918867,136.33842082494684,1,Pathology39,KeyTreatment4206
KeyConsult4207,keyMedecin26,KeyPatient5661,Name5661,FistName5661,NS04208,50,75.91669280477572,38.03650484664421,90.28892901777239,0,Pathology88,KeyTreatment4207
KeyConsult4208,keyMedecin19,KeyPatient18863,Name18863,FistName18863,NS04209,12,66.05610907817567,37.51151261758912,104.80465261721248,0,Pathology26,KeyTreatment4208
KeyConsult4209,keyMedecin22,KeyPatient28375,Name28375,FistName28375,NS04210,12,68.04857189546352,37.64153540670565,111.09736912219714,0,Pathology24,KeyTreatment4209
KeyConsult4210,keyMedecin25,KeyPatient44099,Name44099,FistName44099,NS04211,73,66.00689660182225,39.96026297036776,116.22608637928154,0,Pathology80,KeyTreatment4210
KeyConsult4211,keyMedecin17,KeyPatient17097,Name17097,FistName17097,NS04212,17,62.505304476437495,37.475599363315155,122.33435700254547,0,Pathology9,KeyTreatment4211
KeyConsult4212,keyMedecin16,KeyPatient47419,Name47419,FistName47419,NS04213,17,64.89169103933887,37.38882223695537,101.7244137201279,1,Pathology9,KeyTreatment4212
KeyConsult4213,keyMedecin25,KeyPatient8952,Name8952,FistName8952,NS04214,72,68.97724962581543,40.08534956552951,115.0890624849336,0,Pathology74,KeyTreatment4213
KeyConsult4214,keyMedecin13,KeyPatient4646,Name4646,FistName4646,NS04215,20,62.64577308233951,37.355392575086334,104.3672531912656,0,Pathology3,KeyTreatment4214
KeyConsult4215,keyMedecin11,KeyPatient20471,Name20471,FistName20471,NS04216,62,75.01073779752147,37.988160439741016,90.10994546587418,1,Pathology86,KeyTreatment4215
KeyConsult4216,keyMedecin1,KeyPatient3266,Name3266,FistName3266,NS04217,44,75.87139758082984,40.472426205642684,77.73349566837699,0,Pathology91,KeyTreatment4216
KeyConsult4217,keyMedecin20,KeyPatient49266,Name49266,FistName49266,NS04218,67,80.82598154578974,38.09498672793746,91.21702789496753,1,Pathology85,KeyTreatment4217
KeyConsult4218,keyMedecin6,KeyPatient13794,Name13794,FistName13794,NS04219,59,82.00491449970399,38.26258798027486,89.79363186505729,1,Pathology85,KeyTreatment4218
KeyConsult4219,keyMedecin6,KeyPatient40917,Name40917,FistName40917,NS04220,55,80.18625602064809,37.87951026502212,88.4850589411279,1,Pathology81,KeyTreatment4219
KeyConsult4220,keyMedecin5,KeyPatient21132,Name21132,FistName21132,NS04221,34,83.71158772970259,38.58381250624565,112.86475545605064,0,Pathology62,KeyTreatment4220
KeyConsult4221,keyMedecin10,KeyPatient40965,Name40965,FistName40965,NS04222,33,73.40194652788404,40.5614258924909,75.82947787745672,0,Pathology93,KeyTreatment4221
KeyConsult4222,keyMedecin3,KeyPatient21220,Name21220,FistName21220,NS04223,14,57.799061612526955,37.602973373145026,128.8153416551358,0,Pathology23,KeyTreatment4222
KeyConsult4223,keyMedecin8,KeyPatient5402,Name5402,FistName5402,NS04224,26,58.4625920363414,37.5931153492942,114.46073563311134,0,Pathology29,KeyTreatment4223
KeyConsult4224,keyMedecin23,KeyPatient41649,Name41649,FistName41649,NS04225,71,59.115965135452065,40.08209083572436,112.99108989397016,0,Pathology76,KeyTreatment4224
KeyConsult4225,keyMedecin3,KeyPatient26849,Name26849,FistName26849,NS04226,17,64.5204078824061,37.52158070293597,131.62825653640513,0,Pathology7,KeyTreatment4225
KeyConsult4226,keyMedecin17,KeyPatient31875,Name31875,FistName31875,NS04227,21,61.003166343007656,37.449078665260565,97.79765967941586,0,Pathology25,KeyTreatment4226
KeyConsult4227,keyMedecin6,KeyPatient44683,Name44683,FistName44683,NS04228,68,72.01986532442703,39.93425867651711,116.90951226452714,0,Pathology74,KeyTreatment4227
KeyConsult4228,keyMedecin25,KeyPatient13936,Name13936,FistName13936,NS04229,22,58.78104071329787,37.61715711547855,95.81283132342136,0,Pathology48,KeyTreatment4228
KeyConsult4229,keyMedecin13,KeyPatient18377,Name18377,FistName18377,NS04230,60,69.99287905251262,39.970202559983065,115.234312726154,0,Pathology80,KeyTreatment4229
KeyConsult4230,keyMedecin27,KeyPatient4681,Name4681,FistName4681,NS04231,29,63.20838996243091,37.464420729830394,112.91250724013679,0,Pathology26,KeyTreatment4230
KeyConsult4231,keyMedecin4,KeyPatient34556,Name34556,FistName34556,NS04232,15,63.50773217017502,37.43698729921822,89.4855657733131,0,Pathology25,KeyTreatment4231
KeyConsult4232,keyMedecin10,KeyPatient9057,Name9057,FistName9057,NS04233,43,74.63574560367262,40.47025361706022,78.95399002624967,0,Pathology94,KeyTreatment4232
KeyConsult4233,keyMedecin6,KeyPatient37203,Name37203,FistName37203,NS04234,45,76.13442682511324,38.52113323738368,100.35958217851517,0,Pathology70,KeyTreatment4233
KeyConsult4234,keyMedecin15,KeyPatient29461,Name29461,FistName29461,NS04235,19,62.684427011985946,37.43044110575321,69.51514934974901,0,Pathology34,KeyTreatment4234
KeyConsult4235,keyMedecin5,KeyPatient2158,Name2158,FistName2158,NS04236,22,58.31160365214195,37.40924032577016,116.28894033414002,0,Pathology57,KeyTreatment4235
KeyConsult4236,keyMedecin29,KeyPatient6565,Name6565,FistName6565,NS04237,17,63.26931464468234,37.464575868920164,127.74029971182664,0,Pathology45,KeyTreatment4236
KeyConsult4237,keyMedecin19,KeyPatient18194,Name18194,FistName18194,NS04238,23,59.65110944237697,37.622555771209306,105.76160918217407,0,Pathology7,KeyTreatment4237
KeyConsult4238,keyMedecin25,KeyPatient11422,Name11422,FistName11422,NS04239,20,58.919438835386735,37.445141716354904,104.89206011669107,0,Pathology29,KeyTreatment4238
KeyConsult4239,keyMedecin26,KeyPatient9689,Name9689,FistName9689,NS04240,44,75.49456991729855,38.76700213048777,112.62370484711948,0,Pathology62,KeyTreatment4239
KeyConsult4240,keyMedecin6,KeyPatient33288,Name33288,FistName33288,NS04241,32,84.71971388280441,37.98240297958584,89.57561385680661,0,Pathology87,KeyTreatment4240
KeyConsult4241,keyMedecin13,KeyPatient18851,Name18851,FistName18851,NS04242,17,58.77494554466684,37.52687943281916,105.1753888579596,0,Pathology18,KeyTreatment4241
KeyConsult4242,keyMedecin3,KeyPatient41126,Name41126,FistName41126,NS04243,14,61.05251078763713,37.55586522016976,112.38754281331465,0,Pathology1,KeyTreatment4242
KeyConsult4243,keyMedecin8,KeyPatient3060,Name3060,FistName3060,NS04244,13,64.31994397414952,37.576995692051554,128.1827907450594,1,Pathology14,KeyTreatment4243
KeyConsult4244,keyMedecin13,KeyPatient16348,Name16348,FistName16348,NS04245,22,56.87443142169602,37.30946520073661,92.51356219691125,0,Pathology28,KeyTreatment4244
KeyConsult4245,keyMedecin26,KeyPatient15667,Name15667,FistName15667,NS04246,25,63.28291695664574,37.38310111964739,88.6847604665873,0,Pathology44,KeyTreatment4245
KeyConsult4246,keyMedecin1,KeyPatient3034,Name3034,FistName3034,NS04247,20,60.771628139984855,37.53913951174512,81.71414403330265,0,Pathology52,KeyTreatment4246
KeyConsult4247,keyMedecin6,KeyPatient5097,Name5097,FistName5097,NS04248,39,76.21435877051704,40.55621073481353,79.15911769293992,0,Pathology98,KeyTreatment4247
KeyConsult4248,keyMedecin21,KeyPatient7143,Name7143,FistName7143,NS04249,19,56.28927854888506,37.435571008969866,125.77480900067357,0,Pathology37,KeyTreatment4248
KeyConsult4249,keyMedecin7,KeyPatient24342,Name24342,FistName24342,NS04250,15,57.84870375332977,37.41121148390387,118.26752617624237,0,Pathology57,KeyTreatment4249
KeyConsult4250,keyMedecin26,KeyPatient46501,Name46501,FistName46501,NS04251,19,60.35034404812495,37.4072166201525,71.55335947549534,0,Pathology21,KeyTreatment4250
KeyConsult4251,keyMedecin19,KeyPatient28616,Name28616,FistName28616,NS04252,18,57.270367961728596,37.393972676949566,87.49440518145258,0,Pathology15,KeyTreatment4251
KeyConsult4252,keyMedecin17,KeyPatient5991,Name5991,FistName5991,NS04253,16,60.74397870606091,37.70077104506556,153.7333160079278,1,Pathology35,KeyTreatment4252
KeyConsult4253,keyMedecin11,KeyPatient9216,Name9216,FistName9216,NS04254,49,78.96188489401695,38.09150728660764,92.18737944323235,1,Pathology86,KeyTreatment4253
KeyConsult4254,keyMedecin26,KeyPatient12542,Name12542,FistName12542,NS04255,37,73.12242828175326,38.55639355860978,111.31319307078634,0,Pathology65,KeyTreatment4254
KeyConsult4255,keyMedecin2,KeyPatient7801,Name7801,FistName7801,NS04256,20,57.74083643062819,37.49377192363059,108.88274157813882,0,Pathology59,KeyTreatment4255
KeyConsult4256,keyMedecin16,KeyPatient10146,Name10146,FistName10146,NS04257,17,58.673021884201994,37.40873583299536,126.28589078078178,0,Pathology45,KeyTreatment4256
